node_id,node_name,ccaa,provincia,municipio,voltage,lat,lng,technology,status,grid,capacidad_acceso_mw,potencia_instalada_mw
6967.0,VILLAMECA 400,Galicia,A Coruña,Fisterra,400.0,42.631696683954,-12.041023162095,eolica,Con permisos,RdT,,70.0
6967.0,VILLAMECA 400,Galicia,A Coruña,Fisterra,400.0,42.631696683954,-12.041023162095,eolica,Puesta en servicio,RdD,,
6967.0,VILLAMECA 400,Galicia,A Coruña,Fisterra,400.0,42.631696683954,-12.041023162095,eolica,Puesta en servicio,RdT,134.8,134.8
6967.0,VILLAMECA 400,Galicia,A Coruña,Fisterra,400.0,42.631696683954,-12.041023162095,fotovoltaica,Con permisos,RdD,,
6967.0,VILLAMECA 400,Galicia,A Coruña,Fisterra,400.0,42.631696683954,-12.041023162095,fotovoltaica,Con permisos,RdT,273.0,323.0
6967.0,VILLAMECA 400,Galicia,A Coruña,Fisterra,400.0,42.631696683954,-12.041023162095,fotovoltaica,Puesta en servicio,RdD,,
6967.0,VILLAMECA 400,Galicia,A Coruña,Fisterra,400.0,42.631696683954,-12.041023162095,fotovoltaica,Puesta en servicio,RdT,150.4,288.13
6967.0,VILLAMECA 400,Galicia,A Coruña,Fisterra,400.0,42.631696683954,-12.041023162095,hibridacion,Puesta en servicio,RdD,,
6967.0,VILLAMECA 400,Galicia,A Coruña,Fisterra,400.0,42.631696683954,-12.041023162095,hibridacion,Puesta en servicio,RdT,99.88,
7000.0,ALBARELLOS 220,Galicia,A Coruña,Fisterra,220.0,42.39768272869,-14.159011099699,almacenamiento,Con permisos,RdD,,
7000.0,ALBARELLOS 220,Galicia,A Coruña,Fisterra,220.0,42.39768272869,-14.159011099699,almacenamiento,Con permisos,RdT,,13.0
7000.0,ALBARELLOS 220,Galicia,A Coruña,Fisterra,220.0,42.39768272869,-14.159011099699,eolica,Con permisos,RdD,,
7000.0,ALBARELLOS 220,Galicia,A Coruña,Fisterra,220.0,42.39768272869,-14.159011099699,eolica,Con permisos,RdT,50.0,50.0
7000.0,ALBARELLOS 220,Galicia,A Coruña,Fisterra,220.0,42.39768272869,-14.159011099699,eolica,Puesta en servicio,RdD,,
7000.0,ALBARELLOS 220,Galicia,A Coruña,Fisterra,220.0,42.39768272869,-14.159011099699,eolica,Puesta en servicio,RdT,99.0,165.5
7000.0,ALBARELLOS 220,Galicia,A Coruña,Fisterra,220.0,42.39768272869,-14.159011099699,hibridacion,Puesta en servicio,RdD,,
7000.0,ALBARELLOS 220,Galicia,A Coruña,Fisterra,220.0,42.39768272869,-14.159011099699,hibridacion,Puesta en servicio,RdT,64.21,
7000.0,ALBARELLOS 220,Galicia,A Coruña,Fisterra,220.0,42.39768272869,-14.159011099699,hidraulica,Puesta en servicio,RdD,23.27,23.27
7000.0,ALBARELLOS 220,Galicia,A Coruña,Fisterra,220.0,42.39768272869,-14.159011099699,hidraulica,Puesta en servicio,RdT,59.2,67.6
7002.0,ATIOS 220,Galicia,A Coruña,Fisterra,220.0,42.138044524875,-14.622182260401,almacenamiento,Con permisos,RdD,27.0,27.0
7002.0,ATIOS 220,Galicia,A Coruña,Fisterra,220.0,42.138044524875,-14.622182260401,almacenamiento,Con permisos,RdT,,
7002.0,ATIOS 220,Galicia,A Coruña,Fisterra,220.0,42.138044524875,-14.622182260401,eolica,Con permisos,RdD,141.0,141.0
7002.0,ATIOS 220,Galicia,A Coruña,Fisterra,220.0,42.138044524875,-14.622182260401,eolica,Con permisos,RdT,,
7002.0,ATIOS 220,Galicia,A Coruña,Fisterra,220.0,42.138044524875,-14.622182260401,eolica,En curso,RdD,91.5,91.5
7002.0,ATIOS 220,Galicia,A Coruña,Fisterra,220.0,42.138044524875,-14.622182260401,eolica,En curso,RdT,,
7002.0,ATIOS 220,Galicia,A Coruña,Fisterra,220.0,42.138044524875,-14.622182260401,eolica,Puesta en servicio,RdD,2.4,2.4
7002.0,ATIOS 220,Galicia,A Coruña,Fisterra,220.0,42.138044524875,-14.622182260401,eolica,Puesta en servicio,RdT,,
7002.0,ATIOS 220,Galicia,A Coruña,Fisterra,220.0,42.138044524875,-14.622182260401,fotovoltaica,Con permisos,RdD,2.0,2.0
7002.0,ATIOS 220,Galicia,A Coruña,Fisterra,220.0,42.138044524875,-14.622182260401,fotovoltaica,Con permisos,RdT,,
7002.0,ATIOS 220,Galicia,A Coruña,Fisterra,220.0,42.138044524875,-14.622182260401,fotovoltaica,En curso,RdD,23.0,23.0
7002.0,ATIOS 220,Galicia,A Coruña,Fisterra,220.0,42.138044524875,-14.622182260401,fotovoltaica,En curso,RdT,,
7002.0,ATIOS 220,Galicia,A Coruña,Fisterra,220.0,42.138044524875,-14.622182260401,fotovoltaica,Puesta en servicio,RdD,0.33,0.33
7002.0,ATIOS 220,Galicia,A Coruña,Fisterra,220.0,42.138044524875,-14.622182260401,fotovoltaica,Puesta en servicio,RdT,,
7002.0,ATIOS 220,Galicia,A Coruña,Fisterra,220.0,42.138044524875,-14.622182260401,hidraulica,Puesta en servicio,RdD,1.25,1.25
7002.0,ATIOS 220,Galicia,A Coruña,Fisterra,220.0,42.138044524875,-14.622182260401,hidraulica,Puesta en servicio,RdT,,
7002.0,ATIOS 220,Galicia,A Coruña,Fisterra,220.0,42.138044524875,-14.622182260401,otras,Puesta en servicio,RdD,15.78,15.78
7002.0,ATIOS 220,Galicia,A Coruña,Fisterra,220.0,42.138044524875,-14.622182260401,otras,Puesta en servicio,RdT,,
7003.0,BELESAR 220,Galicia,A Coruña,Fisterra,220.0,42.626342042829,-13.71348868489,almacenamiento,Con permisos,RdD,,
7003.0,BELESAR 220,Galicia,A Coruña,Fisterra,220.0,42.626342042829,-13.71348868489,almacenamiento,Con permisos,RdT,113.0,140.0
7003.0,BELESAR 220,Galicia,A Coruña,Fisterra,220.0,42.626342042829,-13.71348868489,eolica,Con permisos,RdD,85.0,85.0
7003.0,BELESAR 220,Galicia,A Coruña,Fisterra,220.0,42.626342042829,-13.71348868489,eolica,Con permisos,RdT,278.0,292.0
7003.0,BELESAR 220,Galicia,A Coruña,Fisterra,220.0,42.626342042829,-13.71348868489,hidraulica,Puesta en servicio,RdD,20.8,20.8
7003.0,BELESAR 220,Galicia,A Coruña,Fisterra,220.0,42.626342042829,-13.71348868489,hidraulica,Puesta en servicio,RdT,310.2,310.21
7005.0,CASTRELO 220,Galicia,A Coruña,Fisterra,220.0,42.291552446226,-14.113665511184,almacenamiento,Con permisos,RdD,,
7005.0,CASTRELO 220,Galicia,A Coruña,Fisterra,220.0,42.291552446226,-14.113665511184,almacenamiento,Con permisos,RdT,50.0,50.0
7005.0,CASTRELO 220,Galicia,A Coruña,Fisterra,220.0,42.291552446226,-14.113665511184,almacenamiento,En curso,RdD,,
7005.0,CASTRELO 220,Galicia,A Coruña,Fisterra,220.0,42.291552446226,-14.113665511184,almacenamiento,En curso,RdT,,37.8
7005.0,CASTRELO 220,Galicia,A Coruña,Fisterra,220.0,42.291552446226,-14.113665511184,eolica,Con permisos,RdD,,
7005.0,CASTRELO 220,Galicia,A Coruña,Fisterra,220.0,42.291552446226,-14.113665511184,eolica,Con permisos,RdT,95.0,95.0
7005.0,CASTRELO 220,Galicia,A Coruña,Fisterra,220.0,42.291552446226,-14.113665511184,eolica,En curso,RdD,,
7005.0,CASTRELO 220,Galicia,A Coruña,Fisterra,220.0,42.291552446226,-14.113665511184,eolica,En curso,RdT,147.0,148.0
7005.0,CASTRELO 220,Galicia,A Coruña,Fisterra,220.0,42.291552446226,-14.113665511184,hidraulica,Puesta en servicio,RdD,28.76,28.76
7005.0,CASTRELO 220,Galicia,A Coruña,Fisterra,220.0,42.291552446226,-14.113665511184,hidraulica,Puesta en servicio,RdT,112.0,135.59
7034.0,SANTIAGO 220,Galicia,A Coruña,Fisterra,220.0,42.392615074148,-13.089402410889,almacenamiento,Con permisos,RdD,,
7034.0,SANTIAGO 220,Galicia,A Coruña,Fisterra,220.0,42.392615074148,-13.089402410889,almacenamiento,Con permisos,RdT,,7.0
7034.0,SANTIAGO 220,Galicia,A Coruña,Fisterra,220.0,42.392615074148,-13.089402410889,eolica,Con permisos,RdD,,
7034.0,SANTIAGO 220,Galicia,A Coruña,Fisterra,220.0,42.392615074148,-13.089402410889,eolica,Con permisos,RdT,27.0,27.0
7034.0,SANTIAGO 220,Galicia,A Coruña,Fisterra,220.0,42.392615074148,-13.089402410889,eolica,En curso,RdD,,
7034.0,SANTIAGO 220,Galicia,A Coruña,Fisterra,220.0,42.392615074148,-13.089402410889,eolica,En curso,RdT,42.0,42.0
7034.0,SANTIAGO 220,Galicia,A Coruña,Fisterra,220.0,42.392615074148,-13.089402410889,hidraulica,Con permisos,RdD,,
7034.0,SANTIAGO 220,Galicia,A Coruña,Fisterra,220.0,42.392615074148,-13.089402410889,hidraulica,Con permisos,RdT,25.0,
7034.0,SANTIAGO 220,Galicia,A Coruña,Fisterra,220.0,42.392615074148,-13.089402410889,hidraulica,Puesta en servicio,RdD,,
7034.0,SANTIAGO 220,Galicia,A Coruña,Fisterra,220.0,42.392615074148,-13.089402410889,hidraulica,Puesta en servicio,RdT,42.47,68.1
7038.0,SOBRADELO 220,Galicia,A Coruña,Fisterra,220.0,42.414391816714,-12.920364966462,hidraulica,Puesta en servicio,RdD,,
7038.0,SOBRADELO 220,Galicia,A Coruña,Fisterra,220.0,42.414391816714,-12.920364966462,hidraulica,Puesta en servicio,RdT,38.4,44.25
7040.0,SUIDO 220,Galicia,A Coruña,Fisterra,220.0,42.26136427544,-14.269383603801,eolica,Puesta en servicio,RdD,,
7040.0,SUIDO 220,Galicia,A Coruña,Fisterra,220.0,42.26136427544,-14.269383603801,eolica,Puesta en servicio,RdT,174.8,174.8
7042.0,TIBO 220,Galicia,A Coruña,Fisterra,220.0,42.58519161178,-14.643501726362,almacenamiento,Con permisos,RdD,4.0,4.0
7042.0,TIBO 220,Galicia,A Coruña,Fisterra,220.0,42.58519161178,-14.643501726362,almacenamiento,Con permisos,RdT,,
7042.0,TIBO 220,Galicia,A Coruña,Fisterra,220.0,42.58519161178,-14.643501726362,almacenamiento,En curso,RdD,,
7042.0,TIBO 220,Galicia,A Coruña,Fisterra,220.0,42.58519161178,-14.643501726362,almacenamiento,En curso,RdT,149.74,149.74
7042.0,TIBO 220,Galicia,A Coruña,Fisterra,220.0,42.58519161178,-14.643501726362,almacenamiento,Puesta en servicio,RdD,1.0,1.0
7042.0,TIBO 220,Galicia,A Coruña,Fisterra,220.0,42.58519161178,-14.643501726362,almacenamiento,Puesta en servicio,RdT,,
7042.0,TIBO 220,Galicia,A Coruña,Fisterra,220.0,42.58519161178,-14.643501726362,eolica,Con permisos,RdD,56.0,56.0
7042.0,TIBO 220,Galicia,A Coruña,Fisterra,220.0,42.58519161178,-14.643501726362,eolica,Con permisos,RdT,101.0,101.0
7042.0,TIBO 220,Galicia,A Coruña,Fisterra,220.0,42.58519161178,-14.643501726362,eolica,En curso,RdD,20.0,20.0
7042.0,TIBO 220,Galicia,A Coruña,Fisterra,220.0,42.58519161178,-14.643501726362,eolica,En curso,RdT,176.4,176.4
7042.0,TIBO 220,Galicia,A Coruña,Fisterra,220.0,42.58519161178,-14.643501726362,eolica,Puesta en servicio,RdD,38.4,38.4
7042.0,TIBO 220,Galicia,A Coruña,Fisterra,220.0,42.58519161178,-14.643501726362,eolica,Puesta en servicio,RdT,,
7042.0,TIBO 220,Galicia,A Coruña,Fisterra,220.0,42.58519161178,-14.643501726362,fotovoltaica,Con permisos,RdD,7.0,7.0
7042.0,TIBO 220,Galicia,A Coruña,Fisterra,220.0,42.58519161178,-14.643501726362,fotovoltaica,Con permisos,RdT,,
7042.0,TIBO 220,Galicia,A Coruña,Fisterra,220.0,42.58519161178,-14.643501726362,hidraulica,Puesta en servicio,RdD,68.93,68.93
7042.0,TIBO 220,Galicia,A Coruña,Fisterra,220.0,42.58519161178,-14.643501726362,hidraulica,Puesta en servicio,RdT,,
7042.0,TIBO 220,Galicia,A Coruña,Fisterra,220.0,42.58519161178,-14.643501726362,otras,Con permisos,RdD,2.0,2.0
7042.0,TIBO 220,Galicia,A Coruña,Fisterra,220.0,42.58519161178,-14.643501726362,otras,Con permisos,RdT,,
7042.0,TIBO 220,Galicia,A Coruña,Fisterra,220.0,42.58519161178,-14.643501726362,otras,Puesta en servicio,RdD,6.1,6.1
7042.0,TIBO 220,Galicia,A Coruña,Fisterra,220.0,42.58519161178,-14.643501726362,otras,Puesta en servicio,RdT,,
7043.0,TOMEZA 220,Galicia,A Coruña,Fisterra,220.0,42.387124191419,-14.628928391147,almacenamiento,En curso,RdD,,
7043.0,TOMEZA 220,Galicia,A Coruña,Fisterra,220.0,42.387124191419,-14.628928391147,almacenamiento,En curso,RdT,100.0,100.0
7043.0,TOMEZA 220,Galicia,A Coruña,Fisterra,220.0,42.387124191419,-14.628928391147,eolica,En curso,RdD,,
7043.0,TOMEZA 220,Galicia,A Coruña,Fisterra,220.0,42.387124191419,-14.628928391147,eolica,En curso,RdT,99.4,99.4
7044.0,TRIVES 220,Galicia,A Coruña,Fisterra,220.0,42.3442778069,-13.281500438697,eolica,Con permisos,RdD,,
7044.0,TRIVES 220,Galicia,A Coruña,Fisterra,220.0,42.3442778069,-13.281500438697,eolica,Con permisos,RdT,291.0,291.0
7044.0,TRIVES 220,Galicia,A Coruña,Fisterra,220.0,42.3442778069,-13.281500438697,eolica,Puesta en servicio,RdD,21.25,21.25
7044.0,TRIVES 220,Galicia,A Coruña,Fisterra,220.0,42.3442778069,-13.281500438697,eolica,Puesta en servicio,RdT,,
7044.0,TRIVES 220,Galicia,A Coruña,Fisterra,220.0,42.3442778069,-13.281500438697,fotovoltaica,Con permisos,RdD,5.0,6.0
7044.0,TRIVES 220,Galicia,A Coruña,Fisterra,220.0,42.3442778069,-13.281500438697,fotovoltaica,Con permisos,RdT,,
7045.0,VELLE 220,Galicia,A Coruña,Fisterra,220.0,42.357788798165,-13.848776610606,almacenamiento,Con permisos,RdD,11.0,14.0
7045.0,VELLE 220,Galicia,A Coruña,Fisterra,220.0,42.357788798165,-13.848776610606,almacenamiento,Con permisos,RdT,,
7045.0,VELLE 220,Galicia,A Coruña,Fisterra,220.0,42.357788798165,-13.848776610606,hidraulica,Con permisos,RdD,1.0,1.0
7045.0,VELLE 220,Galicia,A Coruña,Fisterra,220.0,42.357788798165,-13.848776610606,hidraulica,Con permisos,RdT,,
7045.0,VELLE 220,Galicia,A Coruña,Fisterra,220.0,42.357788798165,-13.848776610606,hidraulica,Puesta en servicio,RdD,1.21,1.21
7045.0,VELLE 220,Galicia,A Coruña,Fisterra,220.0,42.357788798165,-13.848776610606,hidraulica,Puesta en servicio,RdT,90.69,86.48
7225.0,SILLEDA 400,Galicia,A Coruña,Fisterra,400.0,42.746821978768,-14.251264855764,eolica,Con permisos,RdD,,
7225.0,SILLEDA 400,Galicia,A Coruña,Fisterra,400.0,42.746821978768,-14.251264855764,eolica,Con permisos,RdT,178.0,178.0
12581.0,ARBILLERA 220,Galicia,A Coruña,Fisterra,220.0,42.047639577988,-12.543877198586,almacenamiento,Con permisos,RdD,,
12581.0,ARBILLERA 220,Galicia,A Coruña,Fisterra,220.0,42.047639577988,-12.543877198586,almacenamiento,Con permisos,RdT,,70.0
12581.0,ARBILLERA 220,Galicia,A Coruña,Fisterra,220.0,42.047639577988,-12.543877198586,eolica,Con permisos,RdD,,
12581.0,ARBILLERA 220,Galicia,A Coruña,Fisterra,220.0,42.047639577988,-12.543877198586,eolica,Con permisos,RdT,,90.0
12581.0,ARBILLERA 220,Galicia,A Coruña,Fisterra,220.0,42.047639577988,-12.543877198586,fotovoltaica,Con permisos,RdD,,
12581.0,ARBILLERA 220,Galicia,A Coruña,Fisterra,220.0,42.047639577988,-12.543877198586,fotovoltaica,Con permisos,RdT,,124.0
12581.0,ARBILLERA 220,Galicia,A Coruña,Fisterra,220.0,42.047639577988,-12.543877198586,fotovoltaica,Puesta en servicio,RdD,,
12581.0,ARBILLERA 220,Galicia,A Coruña,Fisterra,220.0,42.047639577988,-12.543877198586,fotovoltaica,Puesta en servicio,RdT,,80.85
12581.0,ARBILLERA 220,Galicia,A Coruña,Fisterra,220.0,42.047639577988,-12.543877198586,hibridacion,Con permisos,RdD,,
12581.0,ARBILLERA 220,Galicia,A Coruña,Fisterra,220.0,42.047639577988,-12.543877198586,hibridacion,Con permisos,RdT,124.0,
12581.0,ARBILLERA 220,Galicia,A Coruña,Fisterra,220.0,42.047639577988,-12.543877198586,hibridacion,Puesta en servicio,RdD,,
12581.0,ARBILLERA 220,Galicia,A Coruña,Fisterra,220.0,42.047639577988,-12.543877198586,hibridacion,Puesta en servicio,RdT,68.3,
12582.0,BEARIZ 400,Galicia,A Coruña,Fisterra,400.0,42.46963497966,-14.27598833309,almacenamiento,Con permisos,RdD,,
12582.0,BEARIZ 400,Galicia,A Coruña,Fisterra,400.0,42.46963497966,-14.27598833309,almacenamiento,Con permisos,RdT,49.0,49.0
12582.0,BEARIZ 400,Galicia,A Coruña,Fisterra,400.0,42.46963497966,-14.27598833309,almacenamiento,En curso,RdD,,
12582.0,BEARIZ 400,Galicia,A Coruña,Fisterra,400.0,42.46963497966,-14.27598833309,almacenamiento,En curso,RdT,411.33,413.32
12582.0,BEARIZ 400,Galicia,A Coruña,Fisterra,400.0,42.46963497966,-14.27598833309,eolica,Con permisos,RdD,,
12582.0,BEARIZ 400,Galicia,A Coruña,Fisterra,400.0,42.46963497966,-14.27598833309,eolica,Con permisos,RdT,254.0,257.0
12582.0,BEARIZ 400,Galicia,A Coruña,Fisterra,400.0,42.46963497966,-14.27598833309,eolica,En curso,RdD,,
12582.0,BEARIZ 400,Galicia,A Coruña,Fisterra,400.0,42.46963497966,-14.27598833309,eolica,En curso,RdT,263.89,263.89
12693.0,CHANTADA 220,Galicia,A Coruña,Fisterra,220.0,42.625595050593,-13.767645054622,almacenamiento,Con permisos,RdD,,9.0
12693.0,CHANTADA 220,Galicia,A Coruña,Fisterra,220.0,42.625595050593,-13.767645054622,almacenamiento,Con permisos,RdT,,
12693.0,CHANTADA 220,Galicia,A Coruña,Fisterra,220.0,42.625595050593,-13.767645054622,eolica,Con permisos,RdD,68.0,88.0
12693.0,CHANTADA 220,Galicia,A Coruña,Fisterra,220.0,42.625595050593,-13.767645054622,eolica,Con permisos,RdT,28.0,28.0
12693.0,CHANTADA 220,Galicia,A Coruña,Fisterra,220.0,42.625595050593,-13.767645054622,eolica,Puesta en servicio,RdD,166.0,186.0
12693.0,CHANTADA 220,Galicia,A Coruña,Fisterra,220.0,42.625595050593,-13.767645054622,eolica,Puesta en servicio,RdT,54.0,54.0
12693.0,CHANTADA 220,Galicia,A Coruña,Fisterra,220.0,42.625595050593,-13.767645054622,fotovoltaica,Puesta en servicio,RdD,,3.38
12693.0,CHANTADA 220,Galicia,A Coruña,Fisterra,220.0,42.625595050593,-13.767645054622,fotovoltaica,Puesta en servicio,RdT,,
12693.0,CHANTADA 220,Galicia,A Coruña,Fisterra,220.0,42.625595050593,-13.767645054622,hibridacion,Con permisos,RdD,9.0,
12693.0,CHANTADA 220,Galicia,A Coruña,Fisterra,220.0,42.625595050593,-13.767645054622,hibridacion,Con permisos,RdT,,
12693.0,CHANTADA 220,Galicia,A Coruña,Fisterra,220.0,42.625595050593,-13.767645054622,hibridacion,Puesta en servicio,RdD,20.0,
12693.0,CHANTADA 220,Galicia,A Coruña,Fisterra,220.0,42.625595050593,-13.767645054622,hibridacion,Puesta en servicio,RdT,,
12693.0,CHANTADA 220,Galicia,A Coruña,Fisterra,220.0,42.625595050593,-13.767645054622,hidraulica,Puesta en servicio,RdD,225.4,225.4
12693.0,CHANTADA 220,Galicia,A Coruña,Fisterra,220.0,42.625595050593,-13.767645054622,hidraulica,Puesta en servicio,RdT,,
12693.0,CHANTADA 220,Galicia,A Coruña,Fisterra,220.0,42.625595050593,-13.767645054622,otras,Con permisos,RdD,3.0,3.0
12693.0,CHANTADA 220,Galicia,A Coruña,Fisterra,220.0,42.625595050593,-13.767645054622,otras,Con permisos,RdT,,
12693.0,CHANTADA 220,Galicia,A Coruña,Fisterra,220.0,42.625595050593,-13.767645054622,otras,Puesta en servicio,RdD,61.79,61.79
12693.0,CHANTADA 220,Galicia,A Coruña,Fisterra,220.0,42.625595050593,-13.767645054622,otras,Puesta en servicio,RdT,,
12710.0,COMPOSTILLA 220,Galicia,A Coruña,Fisterra,220.0,42.614026585435,-12.566237702735,eolica,Con permisos,RdD,9.0,9.0
12710.0,COMPOSTILLA 220,Galicia,A Coruña,Fisterra,220.0,42.614026585435,-12.566237702735,eolica,Con permisos,RdT,,
12710.0,COMPOSTILLA 220,Galicia,A Coruña,Fisterra,220.0,42.614026585435,-12.566237702735,otras,Puesta en servicio,RdD,110.3,110.3
12710.0,COMPOSTILLA 220,Galicia,A Coruña,Fisterra,220.0,42.614026585435,-12.566237702735,otras,Puesta en servicio,RdT,,
12711.0,COMPOSTILLA 400,Galicia,A Coruña,Fisterra,400.0,42.614026585435,-12.566237702735,fotovoltaica,Con permisos,RdD,1.0,1.0
12711.0,COMPOSTILLA 400,Galicia,A Coruña,Fisterra,400.0,42.614026585435,-12.566237702735,fotovoltaica,Con permisos,RdT,,
12711.0,COMPOSTILLA 400,Galicia,A Coruña,Fisterra,400.0,42.614026585435,-12.566237702735,fotovoltaica,Puesta en servicio,RdD,8.05,8.42
12711.0,COMPOSTILLA 400,Galicia,A Coruña,Fisterra,400.0,42.614026585435,-12.566237702735,fotovoltaica,Puesta en servicio,RdT,,
12711.0,COMPOSTILLA 400,Galicia,A Coruña,Fisterra,400.0,42.614026585435,-12.566237702735,hidraulica,Puesta en servicio,RdD,1.55,1.55
12711.0,COMPOSTILLA 400,Galicia,A Coruña,Fisterra,400.0,42.614026585435,-12.566237702735,hidraulica,Puesta en servicio,RdT,,
12711.0,COMPOSTILLA 400,Galicia,A Coruña,Fisterra,400.0,42.614026585435,-12.566237702735,otras,Puesta en servicio,RdD,12.8,12.8
12711.0,COMPOSTILLA 400,Galicia,A Coruña,Fisterra,400.0,42.614026585435,-12.566237702735,otras,Puesta en servicio,RdT,,
12712.0,CONSO 220,Galicia,A Coruña,Fisterra,220.0,42.16775512188,-13.174341240267,almacenamiento,En curso,RdD,,
12712.0,CONSO 220,Galicia,A Coruña,Fisterra,220.0,42.16775512188,-13.174341240267,almacenamiento,En curso,RdT,144.7,98.99
12712.0,CONSO 220,Galicia,A Coruña,Fisterra,220.0,42.16775512188,-13.174341240267,bombeo,Puesta en servicio,RdD,,
12712.0,CONSO 220,Galicia,A Coruña,Fisterra,220.0,42.16775512188,-13.174341240267,bombeo,Puesta en servicio,RdT,309.6,349.7
12712.0,CONSO 220,Galicia,A Coruña,Fisterra,220.0,42.16775512188,-13.174341240267,eolica,Con permisos,RdD,,
12712.0,CONSO 220,Galicia,A Coruña,Fisterra,220.0,42.16775512188,-13.174341240267,eolica,Con permisos,RdT,99.0,102.0
12712.0,CONSO 220,Galicia,A Coruña,Fisterra,220.0,42.16775512188,-13.174341240267,eolica,En curso,RdD,,
12712.0,CONSO 220,Galicia,A Coruña,Fisterra,220.0,42.16775512188,-13.174341240267,eolica,En curso,RdT,79.0,152.5
12712.0,CONSO 220,Galicia,A Coruña,Fisterra,220.0,42.16775512188,-13.174341240267,fotovoltaica,En curso,RdD,,
12712.0,CONSO 220,Galicia,A Coruña,Fisterra,220.0,42.16775512188,-13.174341240267,fotovoltaica,En curso,RdT,,14.7
12712.0,CONSO 220,Galicia,A Coruña,Fisterra,220.0,42.16775512188,-13.174341240267,hibridacion,En curso,RdD,,
12712.0,CONSO 220,Galicia,A Coruña,Fisterra,220.0,42.16775512188,-13.174341240267,hibridacion,En curso,RdT,31.0,
12712.0,CONSO 220,Galicia,A Coruña,Fisterra,220.0,42.16775512188,-13.174341240267,hidraulica,Puesta en servicio,RdD,,
12712.0,CONSO 220,Galicia,A Coruña,Fisterra,220.0,42.16775512188,-13.174341240267,hidraulica,Puesta en servicio,RdT,124.56,131.96
12774.0,FONTEFRIA 220,Galicia,A Coruña,Fisterra,220.0,42.252530036233,-14.316775589169,eolica,Con permisos,RdD,,
12774.0,FONTEFRIA 220,Galicia,A Coruña,Fisterra,220.0,42.252530036233,-14.316775589169,eolica,Con permisos,RdT,37.0,39.0
12774.0,FONTEFRIA 220,Galicia,A Coruña,Fisterra,220.0,42.252530036233,-14.316775589169,eolica,En curso,RdD,,
12774.0,FONTEFRIA 220,Galicia,A Coruña,Fisterra,220.0,42.252530036233,-14.316775589169,eolica,En curso,RdT,1.5,1.5
12777.0,FRIEIRA 220,Galicia,A Coruña,Fisterra,220.0,42.153529201508,-14.192543903451,almacenamiento,Con permisos,RdD,9.0,9.0
12777.0,FRIEIRA 220,Galicia,A Coruña,Fisterra,220.0,42.153529201508,-14.192543903451,almacenamiento,Con permisos,RdT,,
12777.0,FRIEIRA 220,Galicia,A Coruña,Fisterra,220.0,42.153529201508,-14.192543903451,eolica,Con permisos,RdD,112.0,112.0
12777.0,FRIEIRA 220,Galicia,A Coruña,Fisterra,220.0,42.153529201508,-14.192543903451,eolica,Con permisos,RdT,,
